2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_805.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_805.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_806.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_806.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_805.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_804.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_806.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_807.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_807.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_806.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_807.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_809.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_809.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_807.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_809.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_81.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_81.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_808.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_81.txt" content_len=16 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_808.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_809.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_808.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_810.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_810.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_810.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_81.txt" content_len=16 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_808.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_811.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_811.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_810.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_811.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_812.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_811.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_812.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_812.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_813.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_813.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_812.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_813.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_813.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_814.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_814.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_814.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_814.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_815.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_815.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_815.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_815.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_816.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_816.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_816.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_816.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_817.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_817.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_817.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_817.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_818.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_818.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_818.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_818.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_819.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_819.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_819.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_819.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_82.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_82.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_82.txt" content_len=16 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_82.txt" content_len=16 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_820.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_820.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_820.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_820.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_821.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_821.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_821.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_821.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_822.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_822.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_822.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_822.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_823.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_823.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_823.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_823.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_824.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_824.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_824.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_824.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_825.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_825.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_825.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_825.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_826.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_826.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_826.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_826.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_827.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_827.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_827.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_827.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_828.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_828.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_828.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_828.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_829.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_829.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_829.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_829.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_83.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_83.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_83.txt" content_len=16 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_83.txt" content_len=16 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_830.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_830.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_830.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_830.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_831.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_831.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_831.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_831.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_832.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_832.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_832.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_832.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_833.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_833.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_833.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_833.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_834.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_834.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_834.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_834.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_835.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_835.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_835.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_835.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_836.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_836.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_836.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_836.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_837.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_837.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_837.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_837.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_838.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_838.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_838.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_838.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_839.txt"
